base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,version,sample_idx,prompt,output,reference_answer,correct,performance_score
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,1,2,perturbed,2,"Compete the following Python function. Return only valid Python code, with no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,1,2,perturbed,3,"Compete the following Python function. Return only valid Python code, with no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,1,2,perturbed,4,"Compete the following Python function. Return only valid Python code, with no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,2,4,perturbed,0,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,2,4,perturbed,1,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,2,4,perturbed,2,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,2,4,perturbed,3,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,2,4,perturbed,4,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,3,8,perturbed,0,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,3,8,perturbed,1,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
    return len(string)
```",HumanEval unit tests for strlen,1,1.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,3,8,perturbed,2,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,3,8,perturbed,3,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,3,8,perturbed,4,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,4,16,perturbed,0,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,4,16,perturbed,1,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,4,16,perturbed,2,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,4,16,perturbed,3,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
    return len(string)
```",HumanEval unit tests for strlen,1,1.0
rq2_dose_humaneval_24,code_generation,HumanEval,surface_noise,4,16,perturbed,4,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""","```python
    return len(string)
```",HumanEval unit tests for strlen,0,0.0
rq2_dose_humaneval_29,code_generation,HumanEval,surface_noise,0,0,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def concatenate(strings: List[str]) -> str:
    """""" Concatenate list of strings into a single string
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""","```python
    return ''.join(strings)
```",HumanEval unit tests for concatenate,0,0.0
rq2_dose_humaneval_29,code_generation,HumanEval,surface_noise,0,0,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def concatenate(strings: List[str]) -> str:
    """""" Concatenate list of strings into a single string
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""","```python
    return ''.join(strings)
```",HumanEval unit tests for concatenate,0,0.0
rq2_dose_humaneval_29,code_generation,HumanEval,surface_noise,0,0,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def concatenate(strings: List[str]) -> str:
    """""" Concatenate list of strings into a single string
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""","```python
    return ''.join(strings)
```",HumanEval unit tests for concatenate,0,0.0
rq2_dose_humaneval_29,code_generation,HumanEval,surface_noise,0,0,original,3,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def concatenate(strings: List[str]) -> str:
    """""" Concatenate list of strings into a single string
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""","```python
    return ''.join(strings)
```",HumanEval unit tests for concatenate,0,0.0
rq2_dose_humaneval_29,code_generation,HumanEval,surface_noise,0,0,original,4,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def concatenate(strings: List[str]) -> str:
    """""" Concatenate list of strings into a single string
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""","```python
    return ''.join(strings)
```",HumanEval unit tests for concatenate,0,0.0
rq2_dose_humaneval_29,code_generation,HumanEval,surface_noise,0,0,perturbed,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def concatenate(strings: List[str]) -> str:
    """""" Concatenate list of strings into a single string
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""","```python
    return ''.join(strings)
```",HumanEval unit tests for concatenate,0,0.0
