base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,version,sample_idx,prompt,output,reference_answer,correct,performance_score
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,1,2,perturbed,1,"Compete the following Python function. Return only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,1,2,perturbed,2,"Compete the following Python function. Return only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,1,2,perturbed,3,"Compete the following Python function. Return only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,1,2,perturbed,4,"Compete the following Python function. Return only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,2,4,perturbed,0,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n // 2, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,2,4,perturbed,1,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,2,4,perturbed,2,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,2,4,perturbed,3,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,2,4,perturbed,4,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n // 2, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,3,8,perturbed,0,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,3,8,perturbed,1,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,3,8,perturbed,2,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,3,8,perturbed,3,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n // 2, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,3,8,perturbed,4,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,4,16,perturbed,0,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,4,16,perturbed,1,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,4,16,perturbed,2,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n // 2, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,4,16,perturbed,3,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,4,16,perturbed,4,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_30,code_generation,HumanEval,surface_noise,0,0,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """""" Filter an input list of strings only for ones that start with a given prefix.
    >>> filter_by_prefix([], 'a')
    []
    >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a')
    ['abc', 'array']
    """"""","```python
    return [s for s in strings if s.startswith(prefix)]
```",HumanEval unit tests for filter_by_prefix,0,0.0
